19036,93.95
19038,93.96
19039,93.97
19043,93.98
19044,93.99
19047,94.0
19050,94.01
19055,94.02
19056,94.03
19058,94.04
19061,94.05
19063,94.06
19066,94.07
19068,94.08
19069,94.09
19070,94.1
19073,94.11
19075,94.12
19076,94.13
19077,94.14
19079,94.15
19081,94.16
19082,94.17
19085,94.18
19088,94.19
19089,94.2
19090,94.21
19091,94.22
19093,94.23
19094,94.24
19097,94.25
19099,94.26
19101,94.27
19102,94.28
19103,94.29
19104,94.3
19105,94.31
19108,94.32
19109,94.33
19110,94.34
19111,94.35
19114,94.36
19115,94.37
19116,94.38
19117,94.39
19120,94.4
19121,94.41
19122,94.42
19126,94.43
19127,94.44
19129,94.45
19130,94.46
19133,94.47
19135,94.48
19136,94.49
19139,94.5
19141,94.51
19142,94.52
19143,94.53
19145,94.54
19147,94.55
19150,94.56
19154,94.57
19155,94.58
19156,94.59
19157,94.6
19158,94.61
19163,94.62
19165,94.63
19166,94.64
19169,94.65
19171,94.66
19177,94.67
19178,94.68
19181,94.69
19183,94.7
19185,94.71
19188,94.72
19190,94.73
19198,94.74
19206,94.75
19207,94.76
19208,94.77
19209,94.78
19211,94.79
19213,94.8
19214,94.81
19215,94.82
19216,94.83
19217,94.84
19220,94.85
19221,94.86
19223,94.87
19224,94.88
19226,94.89
19229,94.9
19231,94.91
19233,94.92
19237,94.93
19239,94.94
19243,94.95
19244,94.96
19246,94.97
19247,94.98
19248,94.99
19253,95.0
19254,95.01
19257,95.02
19258,95.03
19259,95.04
19260,95.05
19261,95.06
19263,95.07
19264,95.08
19266,95.09
19269,95.1
19271,95.11
19274,95.12
19275,95.13
19278,95.14
19281,95.15
19282,95.16
19284,95.17
19286,95.18
19288,95.19
19290,95.2
19295,95.21
19299,95.22
19300,95.23
19301,95.24
19303,95.25
19305,95.26
19307,95.27
19308,95.28
19309,95.29
19310,95.3
19311,95.31
19312,95.32
19313,95.33
19314,95.34
19316,95.35
19318,95.36
19323,95.37
19326,95.38
19329,95.39
19330,95.4
19331,95.41
19332,95.42
19333,95.43
19337,95.44
19339,95.45
19341,95.46
19342,95.47
19343,95.48
19344,95.49
19349,95.5
19356,95.51
19357,95.52
19359,95.53
19360,95.54
19361,95.55
19363,95.56
19364,95.57
19366,95.58
19367,95.59
19368,95.6
19370,95.61
19372,95.62
19374,95.63
19376,95.64
19377,95.65
19378,95.66
19379,95.67
19380,95.68
19381,95.69
19382,95.7
19383,95.71
19384,95.72
19386,95.73
19388,95.74
19389,95.75
19392,95.76
19393,95.77
19400,95.78
19401,95.79
19405,95.8
19406,95.81
19407,95.82
19408,95.83
19410,95.84
19412,95.85
19413,95.86
19415,95.87
19416,95.88
19417,95.89
19419,95.9
19420,95.91
19421,95.92
19422,95.93
19423,95.94
19425,95.95
19428,95.96
19429,95.97
19430,95.98
19431,95.99
19434,96.0
19435,96.01
19436,96.02
19437,96.03
19439,96.04
19445,96.05
19447,96.06
19449,96.07
19452,96.08
19453,96.09
19454,96.1
19459,96.11
19461,96.12
19464,96.13
19466,96.14
19467,96.15
19468,96.16
19469,96.17
19470,96.18
19472,96.19
19474,96.2
19475,96.21
19476,96.22
19480,96.23
19481,96.24
19482,96.25
19483,96.26
19485,96.27
19487,96.28
19488,96.29
19489,96.3
19490,96.31
19491,96.32
19492,96.33
19493,96.34
19494,96.35
19495,96.36
19496,96.37
19502,96.38
19505,96.39
19508,96.4
19510,96.41
19511,96.42
19512,96.43
19513,96.44
19517,96.45
19519,96.46
19520,96.47
19521,96.48
19522,96.49
19523,96.5
19524,96.51
19525,96.52
19527,96.53
19534,96.54
19538,96.55
19539,96.56
19541,96.57
19542,96.58
19544,96.59
19545,96.6
19547,96.61
19549,96.62
19550,96.63
19552,96.64
19554,96.65
19557,96.66
19558,96.67
19562,96.68
19563,96.69
19564,96.7
19565,96.71
19566,96.72
19568,96.73
19572,96.74
19575,96.75
19577,96.76
19578,96.77
19579,96.78
19585,96.79
19586,96.8
19589,96.81
19590,96.82
19591,96.83
19593,96.84
19597,96.85
19598,96.86
19599,96.87
19600,96.88
19601,96.89
19603,96.9
19604,96.91
19606,96.92
19609,96.93
19610,96.94
19611,96.95
19612,96.96
19613,96.97
19614,96.98
19617,96.99
19618,97.0
19621,97.01
19623,97.02
19624,97.03
19625,97.04
19626,97.05
19627,97.06
19628,97.07
19631,97.08
19633,97.09
19634,97.1
19635,97.11
19637,97.12
19638,97.13
19640,97.14
19642,97.15
19648,97.16
19653,97.17
19654,97.18
19658,97.19
19662,97.2
19665,97.21
19666,97.22
19670,97.23
19672,97.24
19674,97.25
19676,97.26
19677,97.27
19679,97.28
19680,97.29
19681,97.3
19682,97.31
19684,97.32
19685,97.33
19688,97.34
19689,97.35
19691,97.36
19693,97.37
19694,97.38
19700,97.39
19701,97.4
19704,97.41
19709,97.42
19711,97.43
19714,97.44
19716,97.45
19717,97.46
19719,97.47
19721,97.48
19729,97.49
19734,97.5
19735,97.51
19736,97.52
19738,97.53
19740,97.54
19744,97.55
19745,97.56
19748,97.57
19753,97.58
19755,97.59
19756,97.6
19757,97.61
19758,97.62
19760,97.63
19761,97.64
19762,97.65
19765,97.66
19767,97.67
19770,97.68
19771,97.69
19772,97.7
19773,97.71
19774,97.72
19775,97.73
19776,97.74
19778,97.75
19779,97.76
19781,97.77
19782,97.78
19783,97.79
19785,97.8
19791,97.81
19792,97.82
19793,97.83
19797,97.84
19801,97.85
19803,97.86
19805,97.87
19806,97.88
19807,97.89
19808,97.9
19809,97.91
19810,97.92
19819,97.93
19822,97.94
19824,97.95
19828,97.96
19831,97.97
19832,97.98
19833,97.99
19835,98.0
19836,98.01
19838,98.02
19839,98.03
19840,98.04
19842,98.05
19843,98.06
19846,98.07
19847,98.08
19852,98.09
19853,98.1
19854,98.11
19857,98.12
19859,98.13
19862,98.14
19863,98.15
19864,98.16
19865,98.17
19869,98.18
19870,98.19
19871,98.2
19872,98.21
19879,98.22
19883,98.23
19886,98.24
19891,98.25
19893,98.26
19895,98.27
19896,98.28
19897,98.29
19899,98.3
19901,98.31
19902,98.32
19903,98.33
19904,98.34
19905,98.35
19909,98.36
19910,98.37
19911,98.38
19912,98.39
19913,98.4
19914,98.41
19915,98.42
19916,98.43
19917,98.44
19918,98.45
19919,98.46
19922,98.47
19923,98.48
19924,98.49
19926,98.5
19929,98.51
19930,98.52
19933,98.53
19936,98.54
19937,98.55
19939,98.56
19941,98.57
19942,98.58
19943,98.59
19944,98.6
19945,98.61
19951,98.62
19953,98.63
19955,98.64
19958,98.65
19959,98.66
19961,98.67
19963,98.68
19965,98.69
19966,98.7
19967,98.71
19971,98.72
19972,98.73
19977,98.74
19978,98.75
19979,98.76
19980,98.77
19981,98.78
19983,98.79
19984,98.8
19986,98.81
19988,98.82
19990,98.83
19991,98.84
19992,98.85
19994,98.86
19996,98.87
19997,98.88
20001,98.89
20003,98.9
20009,98.91
20010,98.92
20011,98.93
20013,98.94
20014,98.95
20015,98.96
20019,98.97
20020,98.98
20022,98.99
20026,99.0
20030,99.01
20034,99.02
20035,99.03
20036,99.04
20037,99.05
20038,99.06
20039,99.07
20040,99.08
20044,99.09
20046,99.1
20052,99.11
20053,99.12
20054,99.13
20057,99.14
20058,99.15
20059,99.16
20065,99.17
20067,99.18
20071,99.19
20072,99.2
20075,99.21
20078,99.22
20081,99.23
20082,99.24
20085,99.25
20087,99.26
20091,99.27
20095,99.28
20096,99.29
20098,99.3
20100,99.31
20101,99.32
20102,99.33
20105,99.34
20107,99.35
20113,99.36
20115,99.37
20116,99.38
20122,99.39
20123,99.4
20124,99.41
20125,99.42
20127,99.43
20128,99.44
20129,99.45
20131,99.46
20135,99.47
20136,99.48
20137,99.49
20139,99.5
20141,99.51
20143,99.52
20146,99.53
20155,99.54
20162,99.55
20163,99.56
20164,99.57
20165,99.58
20166,99.59
20167,99.6
20170,99.61
20171,99.62
20173,99.63
20175,99.64
20176,99.65
20177,99.66
20178,99.67
20179,99.68
20180,99.69
20182,99.7
20186,99.71
20187,99.72
20194,99.73
20196,99.74
20199,99.75
20203,99.76
20204,99.77
20207,99.78
20208,99.79
20209,99.8
20212,99.81
20215,99.82
20217,99.83
20222,99.84
20229,99.85
20231,99.86
20236,99.87
20237,99.88
20238,99.89
20239,99.9
20241,99.91
20242,99.92
20243,99.93
20244,99.94
20248,99.95
20249,99.96
20253,99.97
20256,99.98
20259,99.99
20261,100.0
20262,100.01
20264,100.02
20265,100.03
20266,100.04
20267,100.05
20268,100.06
20273,100.07
20274,100.08
20280,100.09
20282,100.1
20283,100.11
20291,100.12
20292,100.13
20297,100.14
20298,100.15
20299,100.16
20303,100.17
20304,100.18
20305,100.19
20306,100.2
20308,100.21
20310,100.22
20313,100.23
20315,100.24
20319,100.25
20320,100.26
20321,100.27
20323,100.28
20324,100.29
20326,100.3
20327,100.31
20328,100.32
20330,100.33
20332,100.34
20333,100.35
20340,100.36
20341,100.37
20342,100.38
20343,100.39
20344,100.4
20345,100.41
20346,100.42
20352,100.43
20353,100.44
20354,100.45
20357,100.46
20360,100.47
20361,100.48
20363,100.49
20367,100.5
20368,100.51
20369,100.52
20370,100.53
20371,100.54
20374,100.55
20379,100.56
20381,100.57
20385,100.58
20392,100.59
20393,100.6
20396,100.61
20406,100.62
20408,100.63
20409,100.64
20411,100.65
20413,100.66
20415,100.67
20418,100.68
20422,100.69
20423,100.7
20425,100.71
20429,100.72
20432,100.73
20434,100.74
20436,100.75
20438,100.76
20439,100.77
20440,100.78
20441,100.79
20442,100.8
20444,100.81
20448,100.82
20450,100.83
20451,100.84
20452,100.85
20456,100.86
20457,100.87
20459,100.88
20460,100.89
20461,100.9
20463,100.91
20465,100.92
20466,100.93
20468,100.94
20469,100.95
20470,100.96
20471,100.97
20478,100.98
20483,100.99
20484,101.0
20485,101.01
20488,101.02
20491,101.03
20492,101.04
20494,101.05
20497,101.06
20498,101.07
20500,101.08
20502,101.09
20504,101.1
20505,101.11
20509,101.12
20511,101.13
20514,101.14
20515,101.15
20516,101.16
20517,101.17
20518,101.18
20522,101.19
20523,101.2
20525,101.21
20526,101.22
20527,101.23
20530,101.24
20535,101.25
20537,101.26
20538,101.27
20539,101.28
20540,101.29
20541,101.3
20542,101.31
20543,101.32
20544,101.33
20546,101.34
20547,101.35
20549,101.36
20551,101.37
20554,101.38
20555,101.39
20556,101.4
20560,101.41
20564,101.42
20565,101.43
20567,101.44
20568,101.45
20569,101.46
20570,101.47
20571,101.48
20573,101.49
20574,101.5
20576,101.51
20578,101.52
20582,101.53
20583,101.54
20584,101.55
20585,101.56
20587,101.57
20589,101.58
20590,101.59
20591,101.6
20594,101.61
20599,101.62
20601,101.63
20603,101.64
20605,101.65
20609,101.66
20616,101.67
20617,101.68
20621,101.69
20625,101.7
20627,101.71
20629,101.72
20631,101.73
20633,101.74
20634,101.75
20635,101.76
20636,101.77
20637,101.78
20638,101.79
20639,101.8
20642,101.81
20643,101.82
20646,101.83
20647,101.84
20648,101.85
20649,101.86
20650,101.87
20651,101.88
20652,101.89
20653,101.9
20654,101.91
20655,101.92
20657,101.93
20659,101.94
20663,101.95
20665,101.96
20666,101.97
20667,101.98
20668,101.99
20669,102.0
20671,102.01
20674,102.02
20675,102.03
20676,102.04
20677,102.05
20679,102.06
20680,102.07
20683,102.08
20684,102.09
20687,102.1
20689,102.11
20691,102.12
20692,102.13
20696,102.14
20698,102.15
20699,102.16
20700,102.17
20701,102.18
20706,102.19
20707,102.2
20708,102.21
20709,102.22
20711,102.23
20713,102.24
20715,102.25
20716,102.26
20717,102.27
20721,102.28
20722,102.29
20723,102.3
20725,102.31
20726,102.32
20727,102.33
20729,102.34
20730,102.35
20733,102.36
20734,102.37
20735,102.38
20736,102.39
20742,102.4
20743,102.41
20744,102.42
20746,102.43
20753,102.44
20754,102.45
20756,102.46
20759,102.47
20761,102.48
20762,102.49
20764,102.5
20765,102.51
20766,102.52
20773,102.53
20780,102.54
20782,102.55
20783,102.56
20790,102.57
20792,102.58
20793,102.59
20797,102.6
20800,102.61
20804,102.62
20805,102.63
20808,102.64
20809,102.65
20811,102.66
20813,102.67
20816,102.68
20820,102.69
20822,102.7
20823,102.71
20825,102.72
20828,102.73
20829,102.74
20830,102.75
20832,102.76
20833,102.77
20834,102.78
20835,102.79
20838,102.8
20840,102.81
20844,102.82
20848,102.83
20850,102.84
20852,102.85
20853,102.86
20854,102.87
20855,102.88
20857,102.89
20858,102.9
20860,102.91
20862,102.92
20864,102.93
20866,102.94
20868,102.95
20869,102.96
20870,102.97
20873,102.98
20874,102.99
20875,103.0
20878,103.01
20882,103.02
20883,103.03
20886,103.04
20887,103.05
20889,103.06
20890,103.07
20893,103.08
20897,103.09
20902,103.1
20903,103.11
20904,103.12
20908,103.13
20911,103.14
20912,103.15
20914,103.16
20916,103.17
20917,103.18
20918,103.19
20920,103.2
20922,103.21
20924,103.22
20926,103.23
20927,103.24
20929,103.25
20930,103.26
20932,103.27
20933,103.28
20934,103.29
20936,103.3
20938,103.31
20939,103.32
20940,103.33
20941,103.34
20943,103.35
20944,103.36
20945,103.37
20946,103.38
20947,103.39
20950,103.4
20951,103.41
20952,103.42
20953,103.43
20954,103.44
20956,103.45
20957,103.46
20958,103.47
20959,103.48
20963,103.49
20965,103.5
20967,103.51
20968,103.52
20970,103.53
20972,103.54
20973,103.55
20977,103.56
20978,103.57
20979,103.58
20980,103.59
20981,103.6
20983,103.61
20984,103.62
20987,103.63
20988,103.64
20989,103.65
20991,103.66
20997,103.67
21001,103.68
21002,103.69
21003,103.7
21005,103.71
21006,103.72
21007,103.73
21008,103.74
21010,103.75
21013,103.76
21014,103.77
21015,103.78
21016,103.79
21017,103.8
21018,103.81
21021,103.82
21022,103.83
21026,103.84
21027,103.85
21028,103.86
21031,103.87
21032,103.88
21033,103.89
21034,103.9
21035,103.91
21038,103.92
21039,103.93
21040,103.94
21041,103.95
21046,103.96
21047,103.97
21048,103.98
21050,103.99
21051,104.0
21052,104.01
21057,104.02
21064,104.03
21065,104.04
21066,104.05
21067,104.06
21068,104.07
21070,104.08
21072,104.09
21073,104.1
21075,104.11
21076,104.12
21079,104.13
21080,104.14
21082,104.15
21083,104.16
21084,104.17
21088,104.18
21089,104.19
21090,104.2
21091,104.21
21092,104.22
21093,104.23
21094,104.24
21096,104.25
21097,104.26
21099,104.27
21101,104.28
21102,104.29
21103,104.3
21104,104.31
21107,104.32
21108,104.33
21110,104.34
21111,104.35
21112,104.36
21115,104.37
21117,104.38
21120,104.39
21121,104.4
21122,104.41
21128,104.42
21129,104.43
21130,104.44
21131,104.45
21132,104.46
21136,104.47
21137,104.48
21139,104.49
21140,104.5
21144,104.51
21145,104.52
21146,104.53
21148,104.54
21151,104.55
21153,104.56
21154,104.57
21155,104.58
21157,104.59
21158,104.6
21160,104.61
21161,104.62
21163,104.63
21164,104.64
21165,104.65
21168,104.66
21169,104.67
21170,104.68
21177,104.69
21179,104.7
21184,104.71
21185,104.72
21186,104.73
21187,104.74
21189,104.75
21190,104.76
21192,104.77
21194,104.78
21196,104.79
21199,104.8
21200,104.81
21202,104.82
21204,104.83
21206,104.84
21208,104.85
21209,104.86
21210,104.87
21211,104.88
21212,104.89
21214,104.9
21216,104.91
21219,104.92
21220,104.93
21221,104.94
21222,104.95
21223,104.96
21225,104.97
21229,104.98
21232,104.99
21233,105.0
21234,105.01
21235,105.02
21238,105.03
21240,105.04
21242,105.05
21243,105.06
21246,105.07
21247,105.08
21249,105.09
21255,105.1
21258,105.11
21259,105.12
21260,105.13
21261,105.14
21263,105.15
21265,105.16
21267,105.17
21268,105.18
21271,105.19
21273,105.2
21274,105.21
21275,105.22
21278,105.23
21280,105.24
21281,105.25
21282,105.26
21283,105.27
21285,105.28
21294,105.29
21295,105.3
21296,105.31
21297,105.32
21301,105.33
21303,105.34
21304,105.35
21306,105.36
21309,105.37
21311,105.38
21314,105.39
21316,105.4
21317,105.41
21318,105.42
21321,105.43
21322,105.44
21323,105.45
21324,105.46
21326,105.47
21329,105.48
21333,105.49
21337,105.5
21343,105.51
21347,105.52
21348,105.53
21349,105.54
21351,105.55
21352,105.56
21353,105.57
21356,105.58
21358,105.59
21359,105.6
21360,105.61
21362,105.62
21365,105.63
21366,105.64
21369,105.65
21371,105.66
21373,105.67
21375,105.68
21378,105.69
21380,105.7
21381,105.71
21382,105.72
21385,105.73
21386,105.74
21389,105.75
21393,105.76
21394,105.77
21397,105.78
21398,105.79
21400,105.8
21407,105.81
21408,105.82
21409,105.83
21413,105.84
21415,105.85
21418,105.86
21419,105.87
21421,105.88
21423,105.89
